Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA,AAPL,AMZN,GOOG,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-08,226.7107391357422,208.17999267578125,179.4517364501953,588.3416137695312,420.85205078125,147.6062469482422,321.2200012207031,228.4088689967903,209.9600067138672,181.93608988065503,592.0951926933623,424.7962229099081,149.74590195013883,328.7099914550781,226.16134014604208,207.44000244140625,179.16240141973364,583.5297721190619,420.095077093531,146.236457046531,297.6600036621094,226.92049995960826,209.72000122070312,181.58687825588632,590.5378379587844,423.6209440547306,148.7460628790407,299.1400146484375,38328800,36075800,15021500,9415700,16891400,175665800,204782800
2024-11-11,223.98373413085938,206.83999633789062,181.55694580078125,582.1820068359375,416.34014892578125,145.23663330078125,350.0,225.45212091614073,209.64999389648438,181.67169024189303,586.00553531121,423.11297221775334,148.82606753959354,358.6400146484375,221.25673663335022,205.58999633789062,179.58144448419563,575.5333166694651,414.3381687204943,143.54691790764704,336.0,224.7528927426808,208.5,179.6612647183404,585.366604942105,420.83211176857736,148.65608145399648,346.29998779296875,42005600,35456000,12503400,10209100,24503300,182325600,210521600
2024-11-12,223.98373413085938,208.91000366210938,182.9038848876953,583.8292236328125,421.340087890625,148.26612854003906,328.489990234375,225.34224111445195,209.5399932861328,183.60727119420463,598.6440480490492,422.744458901271,149.62591028148023,345.8399963378906,223.11469448970428,206.00999450683594,180.57917198310966,579.3967433041139,415.533390819855,145.98649668767203,323.30999755859375,224.30339000560164,208.3699951171875,180.96828610388522,587.5428920783899,416.57918414479684,146.7563770410738,342.739990234375,40398300,38942900,14065800,16287700,19401200,198634700,155726000
2024-11-13,224.8727569580078,214.10000610351562,180.08030700683594,579.0173950195312,423.5014343261719,146.2464599609375,330.239990234375,226.4010754152989,215.08999633789062,182.20048341961808,584.6478546567904,427.6149103778975,149.30596496785506,344.6000061035156,222.5153482196322,209.13999938964844,179.7111365260688,574.1955606863224,416.5393371261829,145.87650914358065,322.5,223.76397540644066,209.39999389648438,181.73652736364141,581.6229586734983,419.9556581526565,149.04601231096433,335.8500061035156,48566200,46212900,13969700,10757600,21502200,191903300,125405600
2024-11-14,227.9693603515625,211.47999572753906,176.94744873046875,576.1821899414062,425.1846923828125,146.7363739013672,311.17999267578125,228.61864039722624,215.89999389648438,180.03542477204525,579.7761276375875,426.4595778768523,148.97601887199116,329.9800109863281,224.7528954725484,210.8800048828125,175.6304376208683,572.0392571340474,418.3222016749388,145.52657719098687,310.3699951171875,224.77287777547028,214.16000366210938,179.34199500809183,576.0224878119504,423.30222788535474,147.6162371498861,327.69000244140625,44923900,42620300,17925800,11053700,30246900,194463300,120726100
2024-11-15,224.7528839111328,202.61000061035156,173.49530029296875,553.1412963867188,413.3421936035156,141.9571533203125,320.7200012207031,226.67077335813082,207.33999633789062,175.48078883073978,571.5999609350949,421.1110226744225,145.2166386002855,324.67999267578125,224.023689933323,199.61000061035156,172.35289497475256,550.5656503540905,411.98764100476023,140.05746510375218,309.2200012207031,226.15134020310103,206.75999450683594,175.24132810697984,570.2522115419955,418.14294637599176,144.8466877533126,310.57000732421875,47923700,86591100,21708900,17712900,28247600,250132900,114440300
2024-11-18,227.7695770263672,201.6999969482422,176.39869689941406,553.4608154296875,414.0991516113281,140.12744140625,338.739990234375,229.4876892234719,204.6699981689453,176.50844782695492,558.9514978806496,416.72858966014985,141.52722527651324,348.54998779296875,224.92270099550518,200.9499969482422,174.0240942257961,549.1581194372038,410.45376875637714,137.1279241566863,330.010009765625,225.00261496304853,204.14999389648438,174.55788351993363,556.0962966980143,413.21269235073834,139.47755210471132,340.7300109863281,44686000,36512500,18725400,14346700,24742000,221866000,126547500
2024-11-19,228.02928161621094,204.61000061035156,179.17237854003906,560.1394653320312,416.12103271484375,146.98634338378906,346.0,229.90722171238716,205.3000030517578,179.7610356628362,560.4788552047905,416.27042741990954,147.10633445236968,347.3800048828125,226.41106572007726,198.77999877929688,174.7185067341715,549.6671856118743,409.9059394231008,140.96732287230222,332.75,226.73070634208972,199.3300018310547,174.8372399080373,550.9250607524925,411.4597051471197,141.2972716123141,335.760009765625,36211800,31197900,15392900,9522400,18133500,227834900,88852500
2024-11-20,228.7484893798828,202.8800048828125,176.92747497558594,564.5619506835938,413.8302001953125,145.8665313720703,342.0299987792969,229.67746064503265,203.1300048828125,178.7034332806034,565.390500678348,415.62302783332285,147.53626090336707,346.6000061035156,225.64190448211673,199.4499969482422,174.93201483744025,553.2611210117975,408.93981090505724,142.70703603144835,334.29998779296875,227.80951934283004,202.97999572753906,178.42407007919522,561.9763116905509,415.2046922657536,147.38629113505743,345.0,35169600,32769000,15729800,9797300,19191700,309871700,66340700
2024-11-21,228.26902770996094,198.3800048828125,168.85585021972656,562.1360473632812,412.0437927246094,146.6464080810547,339.6400146484375,229.90722593821596,203.49000549316406,175.18145549789298,569.0343137249589,418.9399686403921,152.8654088901037,347.989990234375,225.46211628612434,195.75,164.93476294944196,548.1197947446825,409.4689690149979,140.67736706254192,335.2799987792969,228.6286329426038,203.49000549316406,175.05673923346154,568.555146432614,418.6605301722443,149.32598496889756,343.80999755859375,42108300,58800000,38839400,11154700,20780200,400946600,58011700
2024-11-22,229.61753845214844,197.1199951171875,166.19192504882812,558.1928100585938,416.16552734375,141.92715454101562,352.55999755859375,230.46661102927646,199.25999450683594,167.88306980424588,562.8748674563213,416.56472079906104,147.13632286743956,361.5299987792969,227.80952873867182,196.75,165.33387647649843,553.6505301191291,410.2374116400306,141.07730047570033,337.70001220703125,227.80952873867182,198.25,166.780582207106,562.5953125397953,410.5467888521348,145.90650981286518,341.0899963378906,38168300,31530800,24497000,9164000,24814600,236406200,89140700
2024-11-25,232.61424255371094,201.4499969482422,169.04539489746094,564.1526489257812,417.95196533203125,135.9981231689453,338.5899963378906,232.99383009111634,201.9499969482422,170.07307085416926,571.6200187084586,420.23736087052777,142.02715192160386,361.92999267578125,229.48769048234254,199.0,167.0200041158874,555.4474504719568,414.0198472532827,135.79815839357323,338.20001220703125,231.2058026888721,199.27999877929688,167.60867641516356,561.1477383303449,417.54278213072394,141.9671640146257,360.1400146484375,90152800,40685700,21395700,13599800,27691100,344941900,95890900
2024-11-26,234.8018341064453,207.86000061035156,170.23269653320312,572.5682983398438,427.133544921875,136.89797973632812,338.2300109863281,235.31128373473052,208.0,171.10571032835793,576.5216113243557,428.18146205416855,139.277601884859,346.9599914550781,233.07373841155265,201.7899932861328,169.0453953359282,564.2424619188627,418.01185069672323,135.64818075181995,335.6600036621094,233.07373841155265,201.89999389648438,169.10527192731251,565.0410943888924,418.75036014607525,137.6778530821544,341.0,45986200,41673700,14937500,10356600,23458900,190287700,62295900
2024-11-27,234.67198181152344,205.74000549316406,170.43226623535156,568.2357177734375,422.1435546875,135.31822204589844,332.8900146484375,235.43115689965902,207.63999938964844,170.75153195687213,574.0058940620332,426.37509083138485,137.19792446250455,342.54998779296875,233.55321672420507,205.0500030517578,169.2848674640083,563.1443212381122,421.17549451394376,131.77879829463743,326.5899963378906,234.21249554010248,206.97999572753906,170.29256940350413,573.9160806548232,424.2593075311874,134.98827330747284,341.79998779296875,33498400,28061600,12433400,7200200,18332400,226370900,57896400
2024-11-29,237.06935119628906,207.88999938964844,170.10301208496094,573.3470458984375,422.61260986328125,138.22776794433594,345.1600036621094,237.5488197625333,208.1999969482422,170.48213917467183,577.4800469055187,424.0297817162198,139.32759715528792,345.45001220703125,233.71304074851764,204.58999633789062,168.36695621133114,565.9396332575727,416.9639323784013,136.02812477876728,334.6499938964844,234.55211454995276,205.8300018310547,169.67398022072197,568.0360512532919,419.24935840992123,136.75800311530705,336.0799865722656,28481400,24892400,9250700,7130500,16271900,141863200,37167600
2024-12-02,239.3268585205078,210.7100067138672,172.58734130859375,591.82568359375,430.1175842285156,138.60769653320312,357.0899963378906,240.52553753151284,212.99000549316406,173.20594429747393,593.4928373290564,432.13353107658475,140.42739572538855,360.0,236.89953466637493,209.50999450683594,169.88350137476908,574.5949145977398,420.4669212999132,137.7978293194704,351.1499938964844,237.00941446483552,209.9600067138672,169.93339092253962,576.5216376072835,420.72641076442574,138.8076612979231,352.3800048828125,48137100,39523200,16593400,12522400,20207200,171682800,77986500
2024-12-03,242.3834991455078,213.44000244140625,172.62725830078125,612.6104125976562,430.3371276855469,140.23744201660156,351.4200134277344,242.49337894569658,214.02000427246094,173.92431041652506,613.1594686318281,431.60457529422956,140.51739577472358,355.69000244140625,238.6376176509325,209.64999389648438,172.11840622950385,590.2483370618503,426.88402964452257,137.92781588392697,348.20001220703125,239.54662188503684,210.30999755859375,172.72702217174466,593.9919840199593,428.9798333762607,138.23776359782383,351.79998779296875,38861000,32214800,15721500,14907200,18302000,164414000,58267200
2024-12-04,242.74310302734375,218.16000366210938,175.69029235839844,612.7401733398438,436.544677734375,145.1166534423828,357.92999267578125,243.84190102311462,220.0,176.02951694382102,616.7333966061125,438.79017518476684,145.76654278655016,358.1000061035156,240.9850414761411,215.75,172.3578774269222,604.0748252320993,431.7642546343851,140.26742746830917,348.6000061035156,242.60325739533934,215.9600067138672,172.38780811245044,611.9215552584485,432.1634480898198,141.97715912549498,353.0,44383900,48745700,18239800,14697000,26009400,231224300,50810900
2024-12-05,242.7730712890625,220.5500030517578,173.91432189941406,607.8983764648438,441.7342529296875,145.04666137695312,369.489990234375,244.2714238935446,222.14999389648438,177.30661319063742,618.8498233695451,443.770179142923,146.52652104015894,375.42999267578125,241.86408229295347,217.3000030517578,173.6149998407543,606.0215565844734,435.2971785217715,143.93676281520223,359.5,243.72204013219255,218.02999877929688,176.91749908162544,616.0345935489895,437.0436765362191,145.0966598316491,359.8699951171875,40033900,41140200,16145500,8081200,21697800,172621200,81403600
2024-12-06,242.5732879638672,227.02999877929688,176.0894012451172,622.7132568359375,442.682373046875,142.42689514160156,389.2200012207031,244.3613305629988,227.14999389648438,176.4376080962673,628.7230165931262,445.2073090094776,145.68658966441174,389.489990234375,241.8141281502541,220.60000610351562,173.15607214175068,607.4990854973933,440.88595677867977,141.29699424160657,370.79998779296875,242.6432183998472,220.75,173.4853249211239,609.0663720551125,441.4148949698492,144.58670004061705,377.4200134277344,36870600,44178100,13319500,16935500,18821000,188505600,81455800
2024-12-09,246.47900390625,226.08999633789062,176.89846801757812,612.530517578125,445.12744140625,138.79722595214844,389.7900085449219,246.96847124510987,230.0800018310547,177.83738550391604,625.3387984829403,447.4328163406456,139.93712045292858,404.79998779296875,241.48449521514058,225.6699981689453,175.20039040791823,605.143030037455,439.6184986530788,137.1173878488451,378.010009765625,241.56440918324205,227.2100067138672,175.51503437960727,622.8629585822455,441.7143023543043,138.9572148926683,397.6099853515625,44649200,46819400,19887800,11426000,19144400,189308600,96359200
2024-12-10,247.4978790283203,225.0399932861328,186.31773376464844,618.2708129882812,442.4428405761719,135.05758666992188,400.989990234375,247.93739821602466,229.05999755859375,187.8160268138949,624.5302104357933,448.7202622082635,141.80696595909077,409.7300109863281,245.0705399660552,224.1999969482422,182.46212570826387,611.7019431511976,440.71632196493806,133.77769033829185,390.8500061035156,246.61884065291167,226.08999633789062,184.32500888640666,616.5137848674528,443.500747434082,138.99721154250668,392.67999267578125,36914800,31199900,34317400,10938900,18469500,210020900,97563600
2024-12-11,246.2192840576172,230.25999450683594,196.4861602783203,631.6080932617188,448.0915222167969,139.29718017578125,424.7699890136719,250.52454792031958,231.1999969482422,196.66594813117683,637.3184340049636,449.4488165759074,140.15710166074888,424.8800048828125,245.98952569372008,226.25999450683594,186.04803967773574,620.4770203793527,443.1614051498909,135.19756655561218,402.3800048828125,247.68767076725757,226.41000366210938,186.4875414177299,622.3138688918516,443.1614051498909,137.3473626393387,409.70001220703125,45205800,35385800,41664500,10837200,19200200,184905200,104287600
2024-12-12,247.68768310546875,228.97000122070312,193.40965270996094,629.7213134765625,448.6603698730469,137.32736206054688,418.1000061035156,248.46682524629017,231.08999633789062,196.48115029218562,635.581363832556,455.24716851093444,138.42726697152892,429.29998779296875,245.41017310687806,227.6300048828125,193.06004491560958,626.1474224708807,448.2112581986308,135.7875104425574,415.0,246.61885092340057,229.8300018310547,196.0766124040666,630.4301325523135,448.2112581986308,137.0673914713081,424.8399963378906,32777500,28204100,25197800,7474700,20834800,159211400,87752200
2024-12-13,247.85748291015625,227.4600067138672,191.16221618652344,619.2990112304688,446.37493896484375,134.23765563964844,436.2300109863281,249.01619729452798,230.1999969482422,194.11883919838084,630.0108744614691,450.5266178755225,139.58716980719961,436.29998779296875,245.96955931284188,225.86000061035156,191.0423423812578,615.8449119771144,444.6883184556146,132.52780616182653,415.7099914550781,247.54782582286595,228.39999389648438,192.490704487651,626.1573675626565,447.5426110314286,138.92722683278515,420.0,33155300,28768100,18883200,8453300,20177800,231514900,89000200
